3.141681332709174601e+00
3.039147988897356711e+00
3.111883773580123247e+00
2.768006318344132133e+00
2.411976566594153493e+00
2.401134529075440671e+00
2.358098071047036726e+00
2.409007677774869904e+00
1.002797024094935097e+00
1.154988001505654616e+00
1.202693490188554426e+00
1.022377037305356673e+00
1.022377037305356673e+00
3.001618418911375930e+00
2.947300859427465003e+00
2.934497299033771878e+00
3.622617894078935752e+00
3.496473922608637874e+00
3.440865850094309675e+00
4.736397281203146292e+00
4.375653771765399824e+00
4.178801317439896579e+00
4.317795348660310673e+00
4.310782874652605123e+00
4.107421868148471766e+00
5.014520921850822432e+00
4.753028235994323225e+00
1.022377037305356673e+00
5.163667866817640117e+00
4.963328483815524272e+00
4.618303735225293138e+00
4.870215726554094182e+00
4.471765509190251286e+00
4.278197575343463122e+00
3.976373031521029500e+00
3.712735865497547305e+00
3.701340831556802158e+00
3.506993147975703717e+00
3.136242231643182166e+00
3.041243567676462867e+00
2.763561598001277986e+00
2.057245818367475998e+00
1.258449565747047361e+00
1.538144612183581339e+00
1.001516994500511570e+00
1.167599712002088896e+00
1.004472251781638237e+00
1.202693490188554426e+00
2.935371618465862475e+00
3.794629027450393988e+00
3.599675598813972588e+00
3.694992406922245287e+00
5.171391366416987267e+00
4.580987160077650167e+00
4.313305203912023877e+00
4.621142682580207328e+00
4.819817150080444534e+00
4.581679577007821358e+00
4.916052876018158990e+00
4.805389945717995381e+00
4.397330532127894820e+00
5.026805771519630817e+00
4.877684248499261521e+00
4.344096101865160264e+00
4.321605797627813494e+00
5.106072354418318859e+00
3.729465948693757138e+00
2.971164926635784909e+00
3.421122697440422744e+00
3.093844180070195904e+00
2.535473193106654755e+00
2.935371618465862475e+00
2.923368143160201438e+00
2.778821583628075409e+00
3.873118193112119467e+00
4.329303606244945257e+00
4.453278490913310961e+00
4.819817150080444534e+00
5.137948522500429327e+00
4.791170466321537091e+00
4.792312901793726709e+00
4.322866507704364203e+00
4.422039784979416410e+00
4.562481034595191609e+00
4.347359918619570607e+00
5.246141054342358778e+00
4.926395746324770286e+00
4.737512419471083369e+00
4.297836745217353815e+00
3.545080476022190119e+00
4.041153019685541636e+00
3.907364588432279628e+00
2.958314004206508585e+00
3.115931478763073414e+00
2.244608150995142548e+00
1.034953448082270633e+00
1.028949510851942417e+00
1.022377037305356673e+00
2.656304482240052334e+00
4.070375810886292633e+00
4.031326538536299964e+00
4.803581321026260120e+00
4.670082056877401300e+00
4.579501871131776092e+00
4.990672714228073126e+00
4.819995427542187016e+00
4.931078915879560043e+00
4.540867873212443229e+00
4.987528275499141905e+00
4.943974922224834145e+00
4.869888280880490861e+00
5.183368853260138742e+00
4.464615363413720672e+00
4.501317106711854699e+00
4.770806421579224299e+00
4.347745886887161681e+00
3.778479285855373959e+00
3.787990328487999658e+00
2.924006891995452051e+00
3.120053681504194376e+00
2.099731315356166306e+00
1.279413375766955907e+00
2.756225277607823543e+00
2.114547464318981884e+00
2.158110653160307368e+00
3.442815595213007729e+00
4.125648366762399988e+00
4.845807049188791460e+00
4.135160493965393869e+00
4.654394219087950368e+00
4.489491884177652992e+00
4.773757063573066617e+00
4.504678500231380944e+00
4.686316745626562863e+00
4.741363886912089320e+00
4.705089540299187689e+00
4.376996770287763461e+00
4.568855936099623705e+00
4.748629305921949317e+00
5.217352260192870794e+00
4.385125094509239929e+00
4.915124151114818929e+00
4.683206195763817803e+00
5.024626878110132644e+00
3.965127434531577233e+00
3.915469521864122893e+00
3.356619495770623907e+00
3.389213180896680999e+00
3.007671636128373294e+00
2.877466007861126496e+00
2.367030492925241703e+00
2.632341569617961063e+00
1.151570560924543907e+00
1.088105385022935190e+00
1.043688265663375470e+00
2.547340905145814460e+00
2.547340905145814460e+00
2.688493170946129496e+00
3.379567540870332287e+00
3.899658726974274181e+00
3.711377274595228482e+00
4.277366800480463027e+00
4.503184012487853494e+00
4.265853804436003038e+00
4.497917797729091838e+00
4.211356234392162889e+00
4.761279383836008350e+00
4.870215726554094182e+00
5.048274080328059910e+00
4.579501871131776092e+00
4.691888863193194759e+00
4.660852931764602580e+00
5.134274370186187042e+00
4.506678165925501744e+00
4.364854561700896696e+00
4.598868715355817649e+00
5.173727827215097719e+00
4.409143055745354367e+00
4.778782129549945523e+00
4.906289562776515289e+00
4.641179330359215705e+00
4.320738962072735667e+00
3.955490542348149674e+00
2.991601696461954063e+00
3.387943419754974261e+00
3.108526772120685511e+00
3.051941573286870657e+00
2.681441442426856447e+00
2.506542639103601644e+00
1.151570560924543907e+00
1.134201646542054132e+00
1.001516994500511570e+00
2.845198157528394223e+00
2.845198157528394223e+00
3.299490815336434846e+00
3.402979676082404037e+00
3.914415902820323367e+00
3.883720845249504894e+00
4.482202672587494163e+00
4.213158868488998010e+00
4.108130036302896748e+00
4.246231652790773303e+00
4.662845264165277115e+00
4.810390434734203247e+00
4.674284954715087537e+00
4.548125719320705862e+00
4.599737191285595550e+00
4.454053940748481821e+00
4.159261801376982426e+00
4.362747847413817937e+00
4.479567876992227582e+00
4.336862665112997561e+00
4.149434763524121550e+00
4.786352814459122307e+00
5.171391366416987267e+00
4.041930150247297959e+00
3.471164059529192158e+00
3.227731878773737240e+00
1.105716287740895254e+00
1.135768893007510494e+00
1.081556205204798227e+00
1.973013642220396102e+00
1.984814735559041976e+00
2.597496133653899086e+00
2.423092178649513873e+00
2.681441442426856447e+00
2.845486682252596378e+00
4.090218882385395105e+00
3.776580444180607898e+00
4.329539518921189156e+00
4.087400154891971837e+00
4.428066670146965755e+00
4.196569139415204930e+00
4.405094692535886480e+00
4.403094591287826987e+00
4.814182842270679608e+00
4.981314265546870068e+00
4.926283706686629849e+00
4.705770546027993717e+00
4.947585160653523495e+00
4.492805827136652219e+00
4.616661123276103673e+00
4.418445516319331468e+00
4.461452605441946773e+00
4.634421596549405109e+00
5.240265092305040895e+00
5.127825525451299882e+00
4.858090824269569730e+00
5.017511852517296589e+00
4.008599935203271514e+00
3.689266243917012300e+00
3.139914256349767285e+00
3.113824635507868255e+00
1.926100445271820227e+00
2.281186962896209813e+00
2.251752486919315288e+00
1.385225703523381924e+00
1.068644676967056784e+00
1.138388067591121544e+00
1.202693490188554426e+00
1.886477936022475710e+00
1.775655880337989379e+00
2.262766713754927217e+00
2.573812531700170769e+00
2.289703015456639346e+00
2.544066302959283377e+00
2.966555258722799682e+00
3.396704868318856096e+00
3.888758146890934242e+00
3.924394877031318618e+00
3.796264153718066137e+00
4.645507201600446834e+00
4.368784343647175383e+00
4.144207691906570012e+00
5.350749683289737213e+00
4.780147849589091891e+00
4.143882129488624777e+00
4.933788359320479877e+00
4.617656366968487802e+00
5.337472220753378238e+00
5.251914081287521796e+00
4.728294172533550999e+00
4.930374242503686943e+00
4.108698770180549076e+00
4.171977405109134729e+00
4.255526387121279619e+00
4.900876973817729798e+00
4.139421503321975671e+00
2.228448253860452422e+00
2.657685680250336802e+00
1.958793333859776498e+00
1.788616889277059530e+00
2.075849627827324184e+00
3.092110364559794711e+00
3.225853180400609421e+00
3.312699676899210299e+00
3.769697859645674942e+00
3.449273993981941899e+00
3.801406922936264809e+00
4.195072635829192542e+00
4.040157730605056230e+00
5.254919919961142050e+00
4.691808412991340660e+00
5.221915259643277629e+00
5.119567024741739303e+00
4.623052820412607566e+00
4.254508801042195643e+00
4.805389945717995381e+00
4.821269832464824212e+00
4.099138005094229875e+00
4.878430234623818862e+00
4.870215726554094182e+00
4.624892400690685967e+00
4.728294172533550999e+00
5.093276857811945391e+00
4.683206195763817803e+00
3.890043173519568853e+00
3.657972734144258276e+00
3.011674992919093352e+00
2.671956764498663262e+00
2.570876824477704936e+00
2.304090426092859190e+00
2.045285830051545073e+00
1.096655996923523446e+00
1.158231204101648260e+00
9.913265562735322778e-01
1.125707594848607496e+00
1.211868363463899367e+00
1.788616889277059530e+00
2.218538201205029647e+00
2.104599011312565882e+00
2.867022598300936309e+00
3.320082294240110699e+00
3.242267306512415459e+00
3.376286607608932844e+00
3.397058560470454847e+00
3.463696428606898081e+00
4.796289478909593562e+00
4.188241435565347004e+00
4.327192690170872602e+00
4.904803323667142223e+00
4.980366490263999246e+00
5.344521713220762749e+00
4.625424823400640761e+00
5.207991163286918912e+00
4.661718868956969963e+00
5.023853109206428691e+00
5.065616674397524832e+00
4.435988599585934722e+00
5.409618793219738819e+00
4.909227790319559581e+00
4.450378575952985472e+00
4.728294172533550999e+00
4.615552918047407083e+00
4.661396583866030063e+00
4.713493664649484494e+00
4.726897714820696095e+00
4.846249915742151693e+00
4.587974034637810838e+00
4.370826077542167454e+00
3.304863460335882408e+00
3.048375051886611509e+00
3.735915388872188547e+00
3.085022260585216003e+00
2.619334713282448046e+00
2.363873768710588408e+00
2.040216024861705613e+00
1.723066694369826068e+00
1.007331130690709786e+00
9.832773772141021329e-01
1.129038567239453172e+00
1.129038567239453172e+00
1.067701509913291824e+00
1.096655996923523446e+00
1.244068252029506771e+00
1.172101880064118307e+00
1.041244351707774074e+00
2.135706595947845177e+00
3.262394481367901555e+00
2.629285069029557942e+00
3.371480607942915153e+00
3.378663210432296005e+00
3.734242904117232698e+00
4.275663762549530844e+00
4.909761528725933744e+00
4.537943922565230714e+00
4.322495083290918139e+00
5.041089789902419405e+00
4.849036842732206587e+00
4.458152594160547544e+00
4.887326027628969172e+00
5.253108737915455073e+00
4.664370816908641082e+00
5.174151767551853354e+00
4.628440194906056959e+00
4.954523586631458087e+00
4.756535432386264972e+00
4.465202907964007650e+00
4.551364540297519135e+00
4.500289967911648148e+00
4.394233642889398439e+00
4.300025448947641493e+00
4.361101606860680491e+00
3.328714447410384469e+00
3.501852274597164083e+00
3.346244694721053126e+00
2.917001619259897538e+00
3.170737675429004199e+00
9.743645083130886286e-01
1.000114715148500810e+00
1.153022006265169264e+00
1.043298593949591346e+00
1.022162614733155062e+00
1.096655996923523446e+00
9.993211832932051841e-01
1.843344396110740302e+00
1.888481521418906572e+00
1.945218564337519940e+00
2.252734131056689737e+00
3.193675653736541609e+00
2.841514879376599634e+00
3.120053681504194376e+00
3.709587428824142386e+00
3.698693968784649400e+00
3.969430034078216707e+00
4.485126376783856728e+00
4.942977201052582537e+00
5.216067866087708893e+00
4.680199917150704714e+00
4.663669110017533370e+00
4.771159381631106200e+00
5.361376667100691051e+00
4.495151256714975396e+00
4.128500121796549571e+00
5.070308309900634747e+00
4.113677687501101410e+00
4.166140710671884406e+00
4.391958272990080125e+00
4.360068742253949026e+00
4.958208475629890088e+00
5.046333110010218448e+00
2.374106678977434992e+00
2.143042733480886142e+00
2.122214466676627609e+00
1.790992779999445172e+00
1.480081964140531170e+00
1.135493348976321037e+00
1.041244351707774074e+00
1.223706318182619546e+00
1.138506389828803922e+00
1.175216346293508574e+00
1.367310965159076908e+00
1.025547109564572068e+00
1.084370472353801684e+00
9.743645083130886286e-01
1.096132198030788762e+00
1.608733068748173567e+00
1.552742000976396142e+00
2.767798570695236826e+00
3.337118810833242133e+00
2.542999188267271116e+00
3.413866726793084005e+00
3.867005599523861914e+00
4.235638733890570329e+00
3.995812603404759411e+00
4.863738569997887673e+00
4.657651210188261892e+00
4.762564761042724193e+00
5.455207212348192058e+00
5.119670155735500217e+00
4.740194766401443438e+00
4.333222196431818496e+00
4.681011822252353127e+00
4.583370751960895717e+00
4.741987668749202633e+00
4.556056181324449561e+00
4.905846679956846756e+00
4.178089286379457867e+00
4.394539382205250533e+00
3.159163760064435778e+00
3.885913640643626099e+00
3.377465569619082064e+00
2.516541567801466428e+00
1.895841491873619056e+00
1.695915166532679930e+00
1.622826317302911381e+00
1.788616889277059530e+00
1.174701817187640884e+00
1.845479474147332155e+00
1.244068252029506771e+00
1.155560115052353787e+00
1.142474553673415771e+00
1.291860636956098762e+00
1.003911908315965995e+00
1.850844092515537831e+00
1.728855772878640007e+00
1.845701848849915949e+00
2.290783160710084143e+00
2.709254333517272961e+00
2.213224418112997860e+00
3.251014259283592889e+00
3.823500774968655591e+00
3.833046944711620441e+00
4.266563544414079701e+00
3.989528043472795993e+00
4.292296671510793971e+00
4.470722742252160486e+00
4.374615830743749711e+00
4.322266959874727199e+00
4.974996063602032059e+00
4.659471729043615618e+00
4.514534001506705252e+00
4.959607959368926622e+00
5.031788078978698842e+00
4.857543368405550233e+00
4.272979022634521229e+00
4.457982973492949696e+00
4.778926315809903791e+00
5.361376667100691051e+00
4.661159044606984381e+00
4.708836472153945074e+00
4.609506319513999806e+00
4.504193820657572900e+00
3.535404267696046432e+00
3.361032914701969077e+00
3.117347412200453860e+00
3.156159213466974034e+00
1.861249797787240645e+00
1.571874387988259292e+00
1.232814743235138177e+00
1.793734754721298730e+00
1.624239939384543474e+00
1.348935003522704124e+00
1.366083229931577048e+00
1.075027720841903678e+00
1.108972928943668945e+00
1.259249958586149631e+00
1.798433608664750771e+00
2.123063105118919935e+00
2.783702976200101542e+00
2.793900474692806668e+00
2.689480036504853011e+00
2.671920013386172688e+00
3.577250534481750233e+00
3.371439957931297471e+00
3.818013463943172869e+00
4.546844257599931716e+00
4.476756577201919995e+00
4.654289023800244784e+00
4.561503877650713079e+00
4.360767525619372975e+00
4.279732348995816338e+00
4.511686572294854258e+00
4.906434089665459908e+00
5.400052799319833063e+00
4.457340124493170741e+00
4.934389598469226534e+00
5.021942800400813312e+00
4.558717469260099797e+00
4.325791184671516909e+00
4.374324375352943939e+00
4.975916295931073208e+00
4.310534154402454021e+00
4.283921450031270339e+00
4.686377046600714635e+00
4.351416232287621533e+00
4.369951873370386153e+00
4.266451134052090310e+00
4.305618557594626417e+00
3.579193251274503940e+00
3.493887311367752879e+00
3.924761911547472337e+00
3.400761483042291644e+00
3.078638467246085586e+00
3.035491286193461757e+00
2.663477435988730324e+00
2.084118122549489360e+00
2.551010337885500689e+00
2.019437926892603485e+00
1.784661442917920393e+00
2.008837465853488435e+00
1.917872280693254439e+00
1.788616889277059530e+00
2.409007677774869904e+00
1.788616889277059530e+00
2.376354128815120426e+00
1.825216913480899095e+00
1.286185765401094416e+00
1.268995002704170982e+00
1.401451194145281187e+00
1.096336622342540812e+00
1.193525764277575618e+00
1.641508315792053807e+00
1.799366793160332545e+00
2.150809809926840011e+00
2.016570668320376125e+00
1.805286668362508395e+00
1.841775593312949821e+00
2.447565221961941262e+00
3.257991528980402229e+00
2.995348323790684830e+00
3.296665487115379101e+00
3.830748769819037225e+00
3.988595482572416806e+00
4.215483577356251566e+00
4.677868344766576314e+00
4.414063016142377727e+00
4.273075021054220102e+00
4.683692203152114431e+00
4.800762478479930984e+00
5.267069755718161161e+00
5.327728995323135486e+00
5.261629666091226731e+00
4.609145437678429325e+00
4.119010875531423643e+00
4.228627083417237920e+00
4.665863558222079099e+00
4.545036409393161669e+00
4.303140817995644518e+00
5.292238061874274813e+00
4.272501189191559412e+00
5.303471267749747753e+00
4.389694142454212411e+00
4.072471906567820987e+00
4.807364795594215146e+00
4.784739619554407852e+00
4.251929518756099924e+00
4.690891941183430447e+00
3.442056677226434047e+00
3.917405111239013582e+00
4.143775608535079868e+00
2.945990531593186024e+00
3.468825600902861073e+00
3.080189964867171337e+00
3.095572368077169401e+00
2.561509620793351427e+00
2.561509620793351427e+00
1.687942715536749461e+00
2.016570668320376125e+00
1.232814743235138177e+00
2.410732806083365709e+00
2.048883007695674330e+00
2.424567458143641385e+00
2.154831459151913542e+00
2.151920616829078536e+00
2.063834321497441948e+00
2.015241756980751031e+00
1.288891913152174107e+00
1.462030739558675130e+00
1.667525132704127167e+00
1.169406389287156456e+00
1.022377037305356673e+00
9.993211832932051841e-01
1.138506389828803922e+00
1.019515399013757539e+00
1.970812335079956235e+00
2.411025624831125480e+00
2.376354128815120426e+00
1.984276076235136577e+00
2.399022547137849237e+00
2.632341569617961063e+00
2.881471284309008229e+00
3.006143885678629335e+00
3.189045577878271143e+00
3.687207093274498249e+00
3.700639924974187700e+00
4.228845928998581805e+00
3.793750622189868249e+00
4.199216067271672514e+00
4.718521511677216118e+00
4.808247959874822008e+00
4.931572660467934632e+00
4.827663267533965019e+00
4.368555663243795628e+00
4.514534001506705252e+00
4.574027969258961157e+00
5.010401030863664396e+00
5.010548586785644076e+00
4.817437887627128212e+00
4.966536415574392294e+00
5.230617275293851343e+00
4.474475101998219628e+00
4.833878859668695682e+00
4.417401294556365876e+00
3.822893344090465551e+00
4.939259040771983855e+00
5.015264746383730987e+00
4.070607862826672196e+00
5.171391366416987267e+00
4.265861865872919267e+00
3.789667206190012294e+00
3.900874025970651804e+00
3.854520983272079260e+00
3.789667206190012294e+00
3.205853826317546229e+00
3.389715095018609681e+00
3.002319278025932903e+00
2.766106260781819426e+00
2.538691654901047645e+00
2.569697615850567551e+00
2.083664740925616154e+00
1.566809408843269580e+00
2.767798570695236826e+00
2.916538416543617895e+00
2.383711246909451464e+00
2.390972225195922451e+00
2.097380139065381677e+00
1.814187353424609350e+00
2.392290198366517906e+00
2.107851901193808608e+00
1.216621593587335237e+00
1.370177531653203884e+00
1.440132205600961113e+00
1.305121957938129462e+00
1.119568326318622464e+00
1.022377037305356673e+00
1.022377037305356673e+00
2.586634020524555044e+00
2.676010557546077084e+00
2.363873768710588408e+00
2.597496133653899086e+00
2.720243282319486422e+00
2.064944331379769960e+00
2.868243215581648631e+00
3.249192386829437673e+00
2.971544187873669696e+00
3.299490815336434846e+00
3.272655225168812354e+00
3.895712615070626050e+00
4.006033800308674842e+00
4.600759915246910303e+00
4.717713670423393069e+00
4.372210421950830650e+00
4.438761593609158673e+00
4.456049948095023971e+00
4.415963215929248342e+00
4.624108582234997655e+00
4.332831549432882845e+00
4.890318950903217221e+00
5.034987825340838441e+00
4.950164656195262580e+00
4.254508801042195643e+00
4.280918646376553838e+00
4.399662354470037506e+00
4.795927539848860555e+00
4.437553469638082504e+00
4.246066408176648821e+00
4.814252816058189666e+00
4.597350893728360255e+00
4.329571384987114691e+00
5.046333110010218448e+00
5.032297040924101239e+00
4.043093944704281739e+00
3.233424491176692950e+00
3.516682276988567057e+00
1.652766757018472976e+00
2.310100427721753391e+00
2.447565221961941262e+00
2.112288844866392790e+00
2.687636125448149560e+00
2.094755553814187099e+00
1.589705194903210161e+00
3.466993104326991038e+00
1.736428512497141474e+00
2.126625570626718531e+00
2.077232368864894596e+00
2.035949803912021405e+00
1.478197059705813388e+00
1.645047798495365088e+00
1.645047798495365088e+00
1.001057082819055699e+00
1.136044749505290996e+00
1.070374588455534681e+00
1.050027669288079224e+00
2.427231697626787810e+00
2.858773894457365738e+00
2.506542639103601644e+00
2.951918573930197631e+00
3.115380975760420945e+00
3.416170053499067105e+00
3.391623346149389651e+00
3.156730314568130691e+00
3.297085985665197949e+00
3.484607747687702428e+00
3.211432595851480887e+00
3.781285348657958512e+00
3.854226198745767107e+00
3.797914814314697907e+00
4.685216207840053215e+00
3.944091756011599337e+00
4.963122340024771262e+00
3.979205011775599043e+00
4.457466780805615869e+00
4.968497483119675984e+00
4.286644719033437134e+00
4.330683141710466977e+00
4.802655251849244245e+00
4.822793019112368462e+00
4.448656416263246705e+00
5.098033769862481357e+00
4.472610344768236601e+00
4.588448795218274867e+00
4.565393350982244414e+00
4.359104387246062196e+00
4.373572714804330630e+00
4.681149574658203250e+00
4.167416740700549127e+00
4.354115497987038452e+00
4.376493515333742756e+00
4.435510059873459809e+00
4.157523501468725513e+00
3.552747677257174885e+00
3.005218843715514954e+00
3.579398606335573607e+00
3.926104692490978820e+00
2.764836752680397414e+00
2.695556755933159465e+00
2.719383722942495307e+00
2.865654416315295716e+00
3.116700318408236914e+00
3.174335533700801903e+00
2.779100019396194554e+00
2.793900474692806668e+00
2.663129910493057029e+00
3.417113910625386275e+00
2.417409589297161432e+00
2.411025624831125480e+00
2.649805460173292104e+00
1.861514719000673557e+00
2.715687254230957581e+00
2.715687254230957581e+00
2.375882354312851330e+00
2.903337592985800963e+00
2.539231576473640839e+00
1.825216913480899095e+00
1.569120988786129933e+00
1.064453288157319211e+00
1.151352648603894968e+00
1.996968224528602232e+00
2.543007588095022697e+00
2.421731374508035994e+00
2.633193818923645679e+00
2.623709039418974598e+00
3.063787450492387876e+00
3.208368664118589120e+00
3.322211237895974278e+00
3.571938332041784125e+00
3.367534963189385611e+00
3.037089909195694215e+00
3.520939819380310976e+00
3.333410618912907353e+00
3.719622127944898438e+00
3.810562126309442910e+00
4.571656985914604121e+00
5.089663587191308736e+00
4.510840577110438510e+00
4.538014173633869497e+00
5.400052799319833063e+00
4.346655670307451480e+00
4.799109162356598013e+00
4.842290232929808980e+00
5.138891886344656434e+00
4.977056860592813159e+00
4.172303555206447356e+00
4.228627083417237920e+00
4.238831973155605226e+00
4.832879743055840116e+00
4.630672307203342442e+00
5.328886283573020854e+00
4.505154360623581766e+00
4.505154360623581766e+00
4.105563581555207620e+00
4.138134017970561018e+00
4.673678769035793934e+00
4.285512569677118577e+00
4.663959904144687307e+00
3.520584672885875843e+00
3.916139987767520036e+00
3.514562158798809843e+00
3.530478773622249822e+00
3.530478773622249822e+00
2.771433239790824121e+00
2.761216251346056527e+00
2.516449454301239452e+00
2.594577973586593700e+00
2.738866085948950424e+00
2.016570668320376125e+00
2.979605977418594343e+00
3.546004500914942348e+00
2.935806244187653569e+00
2.990200480667943861e+00
2.966555258722799682e+00
3.063787450492387876e+00
3.157790009215141414e+00
3.209691366345574615e+00
3.181001340465939631e+00
2.700575939448340623e+00
3.068300568019715957e+00
3.178051954732835416e+00
2.399739783777794511e+00
2.163363497806423563e+00
1.257038261591122197e+00
1.134201646542054132e+00
1.001057082819055699e+00
1.828785481989838146e+00
2.417409589297161432e+00
2.814170757148031221e+00
3.464682390930642342e+00
2.535473193106654755e+00
2.893842083151054734e+00
2.797373362136763575e+00
3.518129949342693852e+00
3.797513625151268002e+00
3.777454131406553728e+00
3.267633055772223738e+00
3.779183016249898941e+00
3.528797652009020513e+00
4.241984195503516020e+00
4.254544055817570225e+00
4.769314253156263561e+00
5.081000520628070838e+00
4.091361075801696501e+00
4.263246985056666105e+00
4.219764937440433350e+00
5.853980596371638256e+00
5.185634654750649553e+00
4.593848611980028807e+00
4.705700132242965239e+00
5.944023440940318537e+00
4.557105366663213530e+00
4.747496956590182116e+00
5.104669286929820693e+00
4.291049148714085604e+00
4.628474532428603183e+00
5.210082735458331449e+00
5.123049562106973376e+00
4.730696129135235850e+00
5.023658109973206720e+00
4.542100868189409724e+00
4.636810906009601219e+00
4.632565334975441651e+00
4.721217594249400129e+00
4.262939543829538991e+00
3.836535564548666954e+00
3.774406667337479870e+00
3.733445743339331102e+00
3.334867588473946931e+00
2.859992613449979348e+00
2.492002436001510723e+00
2.792367684343868284e+00
2.907997361078242804e+00
2.800712012325222933e+00
2.794159242866519399e+00
2.610064059406807857e+00
3.514696056931944756e+00
3.687207093274498249e+00
3.335452166920189754e+00
3.477889755672811667e+00
3.296665487115379101e+00
3.056810684547317969e+00
3.459701390725072656e+00
3.265325390014430340e+00
2.863664715616288881e+00
2.534975912491471917e+00
1.633932838300273360e+00
1.795004731163790224e+00
1.498365873544959204e+00
1.291860636956098762e+00
1.000114715148500810e+00
1.067701509913291824e+00
1.199154528495291361e+00
2.154831459151913542e+00
2.306020373938745038e+00
2.289890472274558331e+00
2.627370497063950427e+00
3.492448163692034591e+00
3.344384958407851993e+00
2.863262194037899722e+00
3.102407203206733577e+00
2.105806338022685686e+00
3.338745406798460102e+00
3.269444789188523881e+00
3.271669301548258080e+00
3.207640531054063882e+00
3.601232001868575061e+00
3.955189845379811775e+00
3.976385022797030544e+00
5.186055862427076946e+00
4.115720233158857155e+00
4.421915896882378405e+00
4.694050429780787681e+00
4.118028616338050618e+00
4.635282356610678889e+00
4.911104844275896220e+00
4.312806737142158120e+00
4.551982492933730029e+00
4.067940565281433329e+00
4.469728436748065192e+00
5.720949101256035618e+00
4.882487807292032578e+00
4.934191428634821186e+00
4.784394373726959415e+00
5.232131393464542590e+00
4.183403385818971643e+00
4.968494997816754299e+00
4.872720144616223159e+00
4.124886869642466536e+00
5.123497373293335322e+00
4.253700925371965091e+00
4.959923419095755293e+00
4.297471338931077689e+00
4.503710742586580551e+00
3.583336411557563217e+00
3.336901583502000612e+00
3.442927543674167978e+00
3.187276413669443365e+00
3.221376043698890523e+00
2.816947315859939849e+00
2.857993171899414264e+00
2.860241858587887265e+00
3.505343811838861789e+00
2.983084280100031460e+00
3.134467578538439270e+00
3.078663980587610371e+00
2.419604656884314586e+00
3.482264837582818462e+00
3.264077479683137994e+00
3.085957902574075984e+00
3.001618418911375930e+00
3.755982860585018734e+00
3.411627032240600599e+00
2.868414622448893336e+00
2.566863044844381658e+00
2.152516666828882208e+00
1.142473518693154944e+00
1.107552422696465921e+00
1.067026612285188802e+00
1.043880345814356403e+00
2.081846431936988928e+00
3.457281691763023801e+00
3.438670436129068086e+00
3.437466628914880751e+00
3.274401305254971639e+00
